time,pos1,pos2,vel1,vel2,tau1,tau2
1.641999999999999904e+00,-7.158930000000000016e-01,8.740980000000000416e-01,-4.146359999999999602e+00,5.890109999999999957e+00,-4.101489999999999858e-01,0.000000000000000000e+00
1.643000000000000016e+00,-7.200250000000000261e-01,8.799609999999999932e-01,-4.117280000000000051e+00,5.836210000000000342e+00,-4.051449999999999774e-01,0.000000000000000000e+00
1.643999999999999906e+00,-7.241269999999999651e-01,8.857709999999999750e-01,-4.088119999999999976e+00,5.782280000000000086e+00,-4.001259999999999817e-01,0.000000000000000000e+00
1.645000000000000018e+00,-7.282009999999999872e-01,8.915260000000000407e-01,-4.058860000000000134e+00,5.728329999999999700e+00,-3.950919999999999987e-01,0.000000000000000000e+00
1.645999999999999908e+00,-7.322450000000000347e-01,8.972269999999999968e-01,-4.029510000000000147e+00,5.674369999999999692e+00,-3.900440000000000018e-01,0.000000000000000000e+00
1.647000000000000020e+00,-7.362600000000000255e-01,9.028749999999999831e-01,-4.000079999999999636e+00,5.620400000000000063e+00,-3.849810000000000176e-01,0.000000000000000000e+00
1.647999999999999909e+00,-7.402450000000000419e-01,9.084680000000000533e-01,-3.970559999999999867e+00,5.566419999999999924e+00,-3.799049999999999927e-01,0.000000000000000000e+00
1.649000000000000021e+00,-7.442010000000000014e-01,9.140070000000000139e-01,-3.940939999999999888e+00,5.512430000000000163e+00,-3.748150000000000093e-01,0.000000000000000000e+00
1.649999999999999911e+00,-7.481269999999999865e-01,9.194930000000000048e-01,-3.911249999999999893e+00,5.458440000000000403e+00,-3.697110000000000118e-01,0.000000000000000000e+00
1.651000000000000023e+00,-7.520229999999999970e-01,9.249239999999999684e-01,-3.881460000000000132e+00,5.404449999999999754e+00,-3.645950000000000024e-01,0.000000000000000000e+00
1.651999999999999913e+00,-7.558899999999999508e-01,9.303019999999999623e-01,-3.851599999999999913e+00,5.350469999999999615e+00,-3.594649999999999790e-01,0.000000000000000000e+00
1.653000000000000025e+00,-7.597270000000000412e-01,9.356250000000000400e-01,-3.821639999999999926e+00,5.296490000000000364e+00,-3.543229999999999991e-01,0.000000000000000000e+00
1.653999999999999915e+00,-7.635330000000000172e-01,9.408950000000000369e-01,-3.791609999999999925e+00,5.242510000000000225e+00,-3.491679999999999784e-01,0.000000000000000000e+00
1.655000000000000027e+00,-7.673100000000000476e-01,9.461100000000000065e-01,-3.761489999999999778e+00,5.188550000000000217e+00,-3.440010000000000012e-01,0.000000000000000000e+00
1.655999999999999917e+00,-7.710559999999999636e-01,9.512720000000000065e-01,-3.731289999999999996e+00,5.134599999999999831e+00,-3.388209999999999833e-01,0.000000000000000000e+00
1.657000000000000028e+00,-7.747720000000000162e-01,9.563789999999999791e-01,-3.701000000000000068e+00,5.080659999999999954e+00,-3.336299999999999821e-01,0.000000000000000000e+00
1.657999999999999918e+00,-7.784579999999999833e-01,9.614329999999999821e-01,-3.670630000000000059e+00,5.026740000000000208e+00,-3.284270000000000245e-01,0.000000000000000000e+00
1.659000000000000030e+00,-7.821129999999999471e-01,9.664329999999999865e-01,-3.640179999999999971e+00,4.972830000000000084e+00,-3.232119999999999993e-01,0.000000000000000000e+00
1.659999999999999920e+00,-7.857380000000000475e-01,9.713789999999999925e-01,-3.609649999999999803e+00,4.918940000000000090e+00,-3.179859999999999909e-01,0.000000000000000000e+00
1.661000000000000032e+00,-7.893329999999999513e-01,9.762709999999999999e-01,-3.579029999999999934e+00,4.865070000000000228e+00,-3.127480000000000260e-01,0.000000000000000000e+00
1.661999999999999922e+00,-7.928960000000000452e-01,9.811090000000000089e-01,-3.548340000000000050e+00,4.811219999999999608e+00,-3.074990000000000223e-01,0.000000000000000000e+00
1.663000000000000034e+00,-7.964290000000000536e-01,9.858930000000000193e-01,-3.517560000000000020e+00,4.757390000000000008e+00,-3.022389999999999799e-01,0.000000000000000000e+00
1.663999999999999924e+00,-7.999309999999999476e-01,9.906239999999999490e-01,-3.486699999999999910e+00,4.703590000000000160e+00,-2.969689999999999830e-01,0.000000000000000000e+00
1.665000000000000036e+00,-8.034029999999999783e-01,9.952999999999999625e-01,-3.455760000000000165e+00,4.649810000000000443e+00,-2.916869999999999741e-01,0.000000000000000000e+00
1.665999999999999925e+00,-8.068429999999999769e-01,9.999230000000000063e-01,-3.424729999999999830e+00,4.596049999999999969e+00,-2.863950000000000107e-01,0.000000000000000000e+00
1.667000000000000037e+00,-8.102519999999999722e-01,1.004490000000000105e+00,-3.393629999999999924e+00,4.542309999999999626e+00,-2.810920000000000085e-01,0.000000000000000000e+00
1.667999999999999927e+00,-8.136299999999999644e-01,1.009009999999999962e+00,-3.362439999999999873e+00,4.488599999999999923e+00,-2.757780000000000231e-01,0.000000000000000000e+00
1.669000000000000039e+00,-8.169769999999999532e-01,1.013470000000000093e+00,-3.331170000000000186e+00,4.434919999999999973e+00,-2.704550000000000010e-01,0.000000000000000000e+00
1.669999999999999929e+00,-8.202920000000000211e-01,1.017879999999999896e+00,-3.299819999999999975e+00,4.381260000000000154e+00,-2.651200000000000223e-01,0.000000000000000000e+00
1.671000000000000041e+00,-8.235770000000000035e-01,1.022229999999999972e+00,-3.268380000000000063e+00,4.327630000000000088e+00,-2.597760000000000069e-01,0.000000000000000000e+00
1.671999999999999931e+00,-8.268290000000000362e-01,1.026529999999999943e+00,-3.236860000000000070e+00,4.274029999999999774e+00,-2.544219999999999815e-01,0.000000000000000000e+00
1.673000000000000043e+00,-8.300499999999999545e-01,1.030780000000000030e+00,-3.205259999999999998e+00,4.220449999999999591e+00,-2.490570000000000006e-01,0.000000000000000000e+00
1.673999999999999932e+00,-8.332399999999999807e-01,1.034969999999999946e+00,-3.173579999999999846e+00,4.166900000000000048e+00,-2.436830000000000107e-01,0.000000000000000000e+00
1.675000000000000044e+00,-8.363969999999999461e-01,1.039109999999999978e+00,-3.141809999999999992e+00,4.113369999999999749e+00,-2.382990000000000108e-01,0.000000000000000000e+00
1.675999999999999934e+00,-8.395230000000000192e-01,1.043199999999999905e+00,-3.109960000000000058e+00,4.059870000000000090e+00,-2.329050000000000009e-01,0.000000000000000000e+00
1.677000000000000046e+00,-8.426169999999999494e-01,1.047230000000000105e+00,-3.078019999999999978e+00,4.006389999999999674e+00,-2.275010000000000088e-01,0.000000000000000000e+00
1.677999999999999936e+00,-8.456789999999999585e-01,1.051209999999999978e+00,-3.045999999999999819e+00,3.952949999999999964e+00,-2.220880000000000076e-01,0.000000000000000000e+00
1.679000000000000048e+00,-8.487090000000000467e-01,1.055139999999999967e+00,-3.013889999999999958e+00,3.899519999999999875e+00,-2.166649999999999965e-01,0.000000000000000000e+00
1.679999999999999938e+00,-8.517069999999999919e-01,1.059010000000000007e+00,-2.981700000000000017e+00,3.846119999999999983e+00,-2.112320000000000031e-01,0.000000000000000000e+00
1.681000000000000050e+00,-8.546719999999999873e-01,1.062829999999999941e+00,-2.949419999999999931e+00,3.792749999999999844e+00,-2.057900000000000007e-01,0.000000000000000000e+00
1.681999999999999940e+00,-8.576059999999999794e-01,1.066599999999999993e+00,-2.917060000000000208e+00,3.739399999999999835e+00,-2.003389999999999893e-01,0.000000000000000000e+00
1.683000000000000052e+00,-8.605070000000000219e-01,1.070310000000000095e+00,-2.884609999999999896e+00,3.686069999999999958e+00,-1.948779999999999957e-01,0.000000000000000000e+00
1.683999999999999941e+00,-8.633750000000000036e-01,1.073970000000000091e+00,-2.852069999999999883e+00,3.632769999999999833e+00,-1.894079999999999930e-01,0.000000000000000000e+00
1.685000000000000053e+00,-8.662109999999999532e-01,1.077579999999999982e+00,-2.819440000000000168e+00,3.579489999999999839e+00,-1.839280000000000082e-01,0.000000000000000000e+00
1.685999999999999943e+00,-8.690139999999999532e-01,1.081129999999999924e+00,-2.786729999999999929e+00,3.526229999999999976e+00,-1.784389999999999865e-01,0.000000000000000000e+00
1.687000000000000055e+00,-8.717840000000000034e-01,1.084629999999999983e+00,-2.753929999999999989e+00,3.472980000000000178e+00,-1.729410000000000114e-01,0.000000000000000000e+00
1.687999999999999945e+00,-8.745220000000000216e-01,1.088070000000000093e+00,-2.721039999999999903e+00,3.419760000000000133e+00,-1.674339999999999995e-01,0.000000000000000000e+00
1.689000000000000057e+00,-8.772259999999999502e-01,1.091469999999999940e+00,-2.688060000000000116e+00,3.366560000000000219e+00,-1.619170000000000054e-01,0.000000000000000000e+00
1.689999999999999947e+00,-8.798979999999999579e-01,1.094810000000000061e+00,-2.654980000000000118e+00,3.313369999999999926e+00,-1.563920000000000032e-01,0.000000000000000000e+00
1.691000000000000059e+00,-8.825359999999999872e-01,1.098090000000000011e+00,-2.621820000000000039e+00,3.260200000000000209e+00,-1.508569999999999911e-01,0.000000000000000000e+00
1.691999999999999948e+00,-8.851409999999999556e-01,1.101329999999999920e+00,-2.588569999999999816e+00,3.207050000000000178e+00,-1.453139999999999987e-01,0.000000000000000000e+00
1.693000000000000060e+00,-8.877129999999999743e-01,1.104510000000000103e+00,-2.555229999999999890e+00,3.153910000000000213e+00,-1.397609999999999963e-01,0.000000000000000000e+00
1.693999999999999950e+00,-8.902520000000000433e-01,1.107639999999999958e+00,-2.521790000000000198e+00,3.100779999999999870e+00,-1.341990000000000127e-01,0.000000000000000000e+00
1.695000000000000062e+00,-8.927570000000000228e-01,1.110710000000000086e+00,-2.488259999999999916e+00,3.047670000000000101e+00,-1.286289999999999933e-01,0.000000000000000000e+00
1.695999999999999952e+00,-8.952280000000000237e-01,1.113730000000000109e+00,-2.454639999999999933e+00,2.994569999999999954e+00,-1.230490000000000056e-01,0.000000000000000000e+00
1.697000000000000064e+00,-8.976659999999999640e-01,1.116700000000000026e+00,-2.420920000000000183e+00,2.941469999999999807e+00,-1.174609999999999960e-01,0.000000000000000000e+00
1.697999999999999954e+00,-9.000700000000000367e-01,1.119609999999999994e+00,-2.387109999999999843e+00,2.888380000000000170e+00,-1.118630000000000041e-01,0.000000000000000000e+00
1.699000000000000066e+00,-9.024400000000000199e-01,1.122479999999999922e+00,-2.353209999999999802e+00,2.835300000000000153e+00,-1.062570000000000042e-01,0.000000000000000000e+00
1.699999999999999956e+00,-9.047760000000000247e-01,1.125289999999999901e+00,-2.319209999999999994e+00,2.782230000000000203e+00,-1.006419999999999954e-01,0.000000000000000000e+00
1.701000000000000068e+00,-9.070780000000000509e-01,1.128039999999999932e+00,-2.285120000000000040e+00,2.729159999999999808e+00,-9.501769999999999661e-02,0.000000000000000000e+00
1.701999999999999957e+00,-9.093459999999999877e-01,1.130740000000000078e+00,-2.250919999999999810e+00,2.676089999999999858e+00,-8.938490000000000324e-02,0.000000000000000000e+00
1.703000000000000069e+00,-9.115799999999999459e-01,1.133389999999999898e+00,-2.216639999999999944e+00,2.623019999999999907e+00,-8.374339999999999562e-02,0.000000000000000000e+00
1.703999999999999959e+00,-9.137800000000000367e-01,1.135990000000000055e+00,-2.182249999999999801e+00,2.569949999999999957e+00,-7.809299999999999575e-02,0.000000000000000000e+00
1.705000000000000071e+00,-9.159450000000000092e-01,1.138530000000000042e+00,-2.147769999999999957e+00,2.516880000000000006e+00,-7.243389999999999551e-02,0.000000000000000000e+00
1.705999999999999961e+00,-9.180749999999999744e-01,1.141019999999999923e+00,-2.113189999999999902e+00,2.463799999999999990e+00,-6.676609999999999490e-02,0.000000000000000000e+00
1.707000000000000073e+00,-9.201709999999999612e-01,1.143459999999999921e+00,-2.078510000000000080e+00,2.410719999999999974e+00,-6.108960000000000085e-02,0.000000000000000000e+00
1.707999999999999963e+00,-9.222320000000000517e-01,1.145839999999999970e+00,-2.043730000000000047e+00,2.357629999999999892e+00,-5.540439999999999948e-02,0.000000000000000000e+00
1.709000000000000075e+00,-9.242580000000000240e-01,1.148179999999999978e+00,-2.008849999999999802e+00,2.304539999999999811e+00,-4.971049999999999774e-02,0.000000000000000000e+00
1.709999999999999964e+00,-9.262500000000000178e-01,1.150449999999999973e+00,-1.973870000000000013e+00,2.251430000000000042e+00,-4.400790000000000257e-02,0.000000000000000000e+00
1.711000000000000076e+00,-9.282059999999999755e-01,1.152679999999999927e+00,-1.938790000000000013e+00,2.198310000000000208e+00,-3.829670000000000296e-02,0.000000000000000000e+00
1.711999999999999966e+00,-9.301270000000000371e-01,1.154849999999999932e+00,-1.903599999999999959e+00,2.145169999999999799e+00,-3.257680000000000298e-02,0.000000000000000000e+00
1.713000000000000078e+00,-9.320129999999999804e-01,1.156970000000000054e+00,-1.868319999999999981e+00,2.092020000000000213e+00,-2.684840000000000143e-02,0.000000000000000000e+00
1.713999999999999968e+00,-9.338640000000000274e-01,1.159030000000000005e+00,-1.832929999999999948e+00,2.038839999999999986e+00,-2.111129999999999951e-02,0.000000000000000000e+00
1.715000000000000080e+00,-9.356790000000000385e-01,1.161049999999999915e+00,-1.797439999999999927e+00,1.985649999999999915e+00,-1.536569999999999950e-02,0.000000000000000000e+00
1.715999999999999970e+00,-9.374590000000000423e-01,1.163010000000000099e+00,-1.761849999999999916e+00,1.932439999999999936e+00,-9.611510000000000192e-03,0.000000000000000000e+00
1.717000000000000082e+00,-9.392030000000000101e-01,1.164909999999999890e+00,-1.726150000000000073e+00,1.879199999999999982e+00,-3.848770000000000056e-03,0.000000000000000000e+00
1.717999999999999972e+00,-9.409110000000000529e-01,1.166760000000000019e+00,-1.690350000000000019e+00,1.825939999999999896e+00,1.922499999999999947e-03,0.000000000000000000e+00
1.719000000000000083e+00,-9.425829999999999487e-01,1.168560000000000043e+00,-1.654439999999999911e+00,1.772639999999999993e+00,7.702289999999999658e-03,0.000000000000000000e+00
1.719999999999999973e+00,-9.442199999999999482e-01,1.170309999999999961e+00,-1.618430000000000035e+00,1.719319999999999959e+00,1.349060000000000016e-02,0.000000000000000000e+00
1.721000000000000085e+00,-9.458199999999999941e-01,1.171999999999999931e+00,-1.582310000000000105e+00,1.665960000000000107e+00,1.928739999999999968e-02,0.000000000000000000e+00
1.721999999999999975e+00,-9.473840000000000039e-01,1.173640000000000017e+00,-1.546089999999999964e+00,1.612570000000000059e+00,2.509259999999999963e-02,0.000000000000000000e+00
1.723000000000000087e+00,-9.489119999999999777e-01,1.175229999999999997e+00,-1.509749999999999925e+00,1.559139999999999970e+00,3.090630000000000113e-02,0.000000000000000000e+00
1.723999999999999977e+00,-9.504040000000000266e-01,1.176760000000000028e+00,-1.473309999999999897e+00,1.505679999999999907e+00,3.672840000000000132e-02,0.000000000000000000e+00
1.725000000000000089e+00,-9.518590000000000106e-01,1.178239999999999954e+00,-1.436770000000000103e+00,1.452169999999999961e+00,4.255899999999999961e-02,0.000000000000000000e+00
1.725999999999999979e+00,-9.532770000000000410e-01,1.179659999999999931e+00,-1.400109999999999966e+00,1.398619999999999974e+00,4.839799999999999658e-02,0.000000000000000000e+00
1.727000000000000091e+00,-9.546590000000000353e-01,1.181040000000000090e+00,-1.363350000000000062e+00,1.345020000000000104e+00,5.424530000000000324e-02,0.000000000000000000e+00
1.727999999999999980e+00,-9.560039999999999649e-01,1.182350000000000012e+00,-1.326470000000000038e+00,1.291369999999999907e+00,6.010109999999999758e-02,0.000000000000000000e+00
1.729000000000000092e+00,-9.573120000000000518e-01,1.183619999999999894e+00,-1.289490000000000025e+00,1.237670000000000048e+00,6.596520000000000161e-02,0.000000000000000000e+00
1.729999999999999982e+00,-9.585829999999999629e-01,1.184830000000000050e+00,-1.252389999999999892e+00,1.183920000000000083e+00,7.183760000000000145e-02,0.000000000000000000e+00
1.731000000000000094e+00,-9.598170000000000313e-01,1.185990000000000100e+00,-1.215179999999999927e+00,1.130109999999999948e+00,7.771840000000000692e-02,0.000000000000000000e+00
1.731999999999999984e+00,-9.610130000000000061e-01,1.187089999999999979e+00,-1.177869999999999973e+00,1.076249999999999929e+00,8.360750000000000126e-02,0.000000000000000000e+00
1.733000000000000096e+00,-9.621720000000000272e-01,1.188139999999999974e+00,-1.140439999999999898e+00,1.022319999999999895e+00,8.950489999999999835e-02,0.000000000000000000e+00
1.733999999999999986e+00,-9.632939999999999836e-01,1.189130000000000020e+00,-1.102899999999999991e+00,9.683300000000000241e-01,9.541049999999999531e-02,0.000000000000000000e+00
1.735000000000000098e+00,-9.643779999999999575e-01,1.190069999999999961e+00,-1.065239999999999965e+00,9.142740000000000311e-01,1.013239999999999974e-01,0.000000000000000000e+00
1.735999999999999988e+00,-9.654239999999999489e-01,1.190960000000000019e+00,-1.027470000000000105e+00,8.601499999999999702e-01,1.072469999999999951e-01,0.000000000000000000e+00
1.737000000000000099e+00,-9.664329999999999865e-01,1.191799999999999971e+00,-9.895899999999999697e-01,8.059549999999999770e-01,1.131769999999999998e-01,0.000000000000000000e+00
1.737999999999999989e+00,-9.674040000000000417e-01,1.192569999999999908e+00,-9.515930000000000222e-01,7.516859999999999653e-01,1.191159999999999997e-01,0.000000000000000000e+00
1.739000000000000101e+00,-9.683359999999999745e-01,1.193300000000000027e+00,-9.134820000000000162e-01,6.973399999999999599e-01,1.250630000000000075e-01,0.000000000000000000e+00
1.739999999999999991e+00,-9.692300000000000360e-01,1.193969999999999976e+00,-8.752550000000000052e-01,6.429150000000000142e-01,1.310179999999999956e-01,0.000000000000000000e+00
1.741000000000000103e+00,-9.700870000000000326e-01,1.194579999999999975e+00,-8.369130000000000180e-01,5.884070000000000134e-01,1.369809999999999917e-01,0.000000000000000000e+00
1.741999999999999993e+00,-9.709039999999999893e-01,1.195149999999999935e+00,-7.984539999999999971e-01,5.338150000000000395e-01,1.429519999999999957e-01,0.000000000000000000e+00
1.743000000000000105e+00,-9.716829999999999634e-01,1.195650000000000102e+00,-7.598789999999999711e-01,4.791349999999999776e-01,1.489320000000000088e-01,0.000000000000000000e+00
1.743999999999999995e+00,-9.724239999999999551e-01,1.196099999999999941e+00,-7.211859999999999937e-01,4.243640000000000190e-01,1.549190000000000011e-01,0.000000000000000000e+00
1.745000000000000107e+00,-9.731260000000000465e-01,1.196499999999999897e+00,-6.823759999999999826e-01,3.694990000000000219e-01,1.609150000000000025e-01,0.000000000000000000e+00
1.745999999999999996e+00,-9.737890000000000157e-01,1.196839999999999904e+00,-6.434469999999999912e-01,3.145379999999999843e-01,1.669190000000000118e-01,0.000000000000000000e+00
1.747000000000000108e+00,-9.744129999999999736e-01,1.197130000000000027e+00,-6.043990000000000196e-01,2.594770000000000132e-01,1.729310000000000014e-01,0.000000000000000000e+00
1.747999999999999998e+00,-9.749970000000000026e-01,1.197359999999999980e+00,-5.652319999999999567e-01,2.043139999999999956e-01,1.789509999999999990e-01,0.000000000000000000e+00
1.749000000000000110e+00,-9.755430000000000490e-01,1.197540000000000049e+00,-5.259460000000000246e-01,1.490440000000000098e-01,1.849790000000000045e-01,0.000000000000000000e+00
1.750000000000000000e+00,-9.760490000000000554e-01,1.197659999999999947e+00,-4.865389999999999993e-01,9.366599999999999926e-02,1.910149999999999904e-01,0.000000000000000000e+00
1.750999999999999890e+00,-9.765160000000000506e-01,1.197729999999999961e+00,-4.470109999999999917e-01,3.817559999999999704e-02,1.970600000000000129e-01,0.000000000000000000e+00
1.752000000000000002e+00,-9.769430000000000058e-01,1.197740000000000027e+00,-4.073620000000000019e-01,-1.743010000000000045e-02,2.031119999999999870e-01,0.000000000000000000e+00
1.752999999999999892e+00,-9.773309999999999498e-01,1.197689999999999921e+00,-3.675899999999999723e-01,-7.315430000000000543e-02,2.091719999999999968e-01,0.000000000000000000e+00
1.754000000000000004e+00,-9.776780000000000470e-01,1.197589999999999932e+00,-3.276970000000000161e-01,-1.290000000000000036e-01,2.152399999999999869e-01,0.000000000000000000e+00
1.754999999999999893e+00,-9.779860000000000220e-01,1.197429999999999994e+00,-2.876799999999999913e-01,-1.849719999999999975e-01,2.213160000000000127e-01,0.000000000000000000e+00
1.756000000000000005e+00,-9.782539999999999569e-01,1.197219999999999951e+00,-2.475400000000000100e-01,-2.410710000000000075e-01,2.274009999999999920e-01,0.000000000000000000e+00
1.756999999999999895e+00,-9.784810000000000452e-01,1.196949999999999958e+00,-2.072749999999999870e-01,-2.973029999999999839e-01,2.334930000000000061e-01,0.000000000000000000e+00
1.758000000000000007e+00,-9.786679999999999824e-01,1.196620000000000017e+00,-1.668860000000000066e-01,-3.536699999999999844e-01,2.395930000000000004e-01,0.000000000000000000e+00
1.758999999999999897e+00,-9.788149999999999906e-01,1.196239999999999970e+00,-1.263720000000000121e-01,-4.101759999999999851e-01,2.457010000000000027e-01,0.000000000000000000e+00
1.760000000000000009e+00,-9.789210000000000411e-01,1.195799999999999974e+00,-8.573150000000000215e-02,-4.668249999999999900e-01,2.518170000000000130e-01,0.000000000000000000e+00
1.760999999999999899e+00,-9.789860000000000229e-01,1.195310000000000095e+00,-4.496460000000000040e-02,-5.236189999999999456e-01,2.579409999999999759e-01,0.000000000000000000e+00
1.762000000000000011e+00,-9.790109999999999646e-01,1.194760000000000044e+00,-4.070500000000000333e-03,-5.805639999999999690e-01,2.640730000000000022e-01,0.000000000000000000e+00
1.762999999999999901e+00,-9.789940000000000309e-01,1.194150000000000045e+00,3.695129999999999942e-02,-6.376610000000000333e-01,2.702129999999999810e-01,0.000000000000000000e+00
1.764000000000000012e+00,-9.789369999999999461e-01,1.193480000000000096e+00,7.810159999999999325e-02,-6.949159999999999782e-01,2.763610000000000233e-01,0.000000000000000000e+00
1.764999999999999902e+00,-9.788379999999999859e-01,1.192760000000000042e+00,1.193810000000000010e-01,-7.523320000000000007e-01,2.825170000000000181e-01,0.000000000000000000e+00
1.766000000000000014e+00,-9.786979999999999569e-01,1.191980000000000040e+00,1.607899999999999885e-01,-8.099129999999999940e-01,2.886810000000000209e-01,0.000000000000000000e+00
1.766999999999999904e+00,-9.785160000000000524e-01,1.191140000000000088e+00,2.023300000000000098e-01,-8.676620000000000443e-01,2.948520000000000030e-01,0.000000000000000000e+00
1.768000000000000016e+00,-9.782929999999999682e-01,1.190239999999999965e+00,2.439999999999999947e-01,-9.255830000000000446e-01,3.010320000000000218e-01,0.000000000000000000e+00
1.768999999999999906e+00,-9.780280000000000085e-01,1.189289999999999958e+00,2.858029999999999737e-01,-9.836819999999999453e-01,3.072190000000000198e-01,0.000000000000000000e+00
1.770000000000000018e+00,-9.777209999999999512e-01,1.188269999999999937e+00,3.277379999999999738e-01,-1.041959999999999997e+00,3.134149999999999991e-01,0.000000000000000000e+00
1.770999999999999908e+00,-9.773730000000000473e-01,1.187200000000000033e+00,3.698069999999999968e-01,-1.100419999999999954e+00,3.196180000000000132e-01,0.000000000000000000e+00
1.772000000000000020e+00,-9.769820000000000171e-01,1.186069999999999958e+00,4.120090000000000141e-01,-1.159080000000000110e+00,3.258300000000000085e-01,0.000000000000000000e+00
1.772999999999999909e+00,-9.765490000000000004e-01,1.184879999999999933e+00,4.543470000000000009e-01,-1.217919999999999892e+00,3.320489999999999831e-01,0.000000000000000000e+00
1.774000000000000021e+00,-9.760729999999999684e-01,1.183640000000000025e+00,4.968199999999999839e-01,-1.276960000000000095e+00,3.382760000000000211e-01,0.000000000000000000e+00
1.774999999999999911e+00,-9.755549999999999500e-01,1.182330000000000103e+00,5.394299999999999651e-01,-1.336209999999999898e+00,3.445110000000000117e-01,0.000000000000000000e+00
1.776000000000000023e+00,-9.749940000000000273e-01,1.180960000000000010e+00,5.821769999999999445e-01,-1.395659999999999901e+00,3.507549999999999835e-01,0.000000000000000000e+00
1.776999999999999913e+00,-9.743899999999999784e-01,1.179540000000000033e+00,6.250630000000000353e-01,-1.455319999999999947e+00,3.570059999999999900e-01,0.000000000000000000e+00
1.778000000000000025e+00,-9.737440000000000540e-01,1.178050000000000042e+00,6.680869999999999864e-01,-1.515200000000000102e+00,3.632650000000000046e-01,0.000000000000000000e+00
1.778999999999999915e+00,-9.730539999999999745e-01,1.176509999999999945e+00,7.112519999999999953e-01,-1.575290000000000079e+00,3.695320000000000271e-01,0.000000000000000000e+00
1.780000000000000027e+00,-9.723209999999999908e-01,1.174900000000000055e+00,7.545579999999999510e-01,-1.635610000000000008e+00,3.758079999999999754e-01,0.000000000000000000e+00
1.780999999999999917e+00,-9.715449999999999919e-01,1.173240000000000061e+00,7.980059999999999931e-01,-1.696159999999999890e+00,3.820910000000000140e-01,0.000000000000000000e+00
1.782000000000000028e+00,-9.707249999999999490e-01,1.171510000000000051e+00,8.415970000000000395e-01,-1.756939999999999946e+00,3.883829999999999782e-01,0.000000000000000000e+00
1.782999999999999918e+00,-9.698620000000000019e-01,1.169720000000000093e+00,8.853320000000000078e-01,-1.817960000000000020e+00,3.946819999999999773e-01,0.000000000000000000e+00
1.784000000000000030e+00,-9.689539999999999820e-01,1.167869999999999964e+00,9.292120000000000379e-01,-1.879219999999999891e+00,4.009900000000000131e-01,0.000000000000000000e+00
1.784999999999999920e+00,-9.680029999999999468e-01,1.165960000000000107e+00,9.732380000000000475e-01,-1.940730000000000066e+00,4.073060000000000014e-01,0.000000000000000000e+00
1.786000000000000032e+00,-9.670079999999999787e-01,1.163990000000000080e+00,1.017409999999999926e+00,-2.002499999999999947e+00,4.136299999999999977e-01,0.000000000000000000e+00
1.786999999999999922e+00,-9.659680000000000488e-01,1.161960000000000104e+00,1.061730000000000063e+00,-2.064519999999999911e+00,4.199620000000000020e-01,0.000000000000000000e+00
1.788000000000000034e+00,-9.648839999999999639e-01,1.159859999999999891e+00,1.106200000000000072e+00,-2.126799999999999802e+00,4.263029999999999875e-01,0.000000000000000000e+00
1.788999999999999924e+00,-9.637559999999999460e-01,1.157710000000000017e+00,1.150830000000000020e+00,-2.189360000000000195e+00,4.326519999999999810e-01,0.000000000000000000e+00
1.790000000000000036e+00,-9.625829999999999664e-01,1.155489999999999906e+00,1.195599999999999996e+00,-2.252190000000000136e+00,4.390100000000000113e-01,0.000000000000000000e+00
1.790999999999999925e+00,-9.613650000000000251e-01,1.153200000000000003e+00,1.240529999999999911e+00,-2.315290000000000070e+00,4.453750000000000209e-01,0.000000000000000000e+00
1.792000000000000037e+00,-9.601020000000000110e-01,1.150849999999999929e+00,1.285609999999999919e+00,-2.378690000000000193e+00,4.517499999999999849e-01,0.000000000000000000e+00
1.792999999999999927e+00,-9.587930000000000064e-01,1.148439999999999905e+00,1.330850000000000088e+00,-2.442369999999999930e+00,4.581319999999999837e-01,0.000000000000000000e+00
1.794000000000000039e+00,-9.574399999999999578e-01,1.145969999999999933e+00,1.376249999999999973e+00,-2.506349999999999856e+00,4.645239999999999925e-01,0.000000000000000000e+00
1.794999999999999929e+00,-9.560410000000000297e-01,1.143429999999999946e+00,1.421799999999999953e+00,-2.570629999999999971e+00,4.709240000000000093e-01,0.000000000000000000e+00
1.796000000000000041e+00,-9.545960000000000001e-01,1.140830000000000011e+00,1.467510000000000092e+00,-2.635209999999999830e+00,4.773319999999999785e-01,0.000000000000000000e+00
1.796999999999999931e+00,-9.531060000000000088e-01,1.138160000000000061e+00,1.513390000000000013e+00,-2.700110000000000010e+00,4.837500000000000133e-01,0.000000000000000000e+00
1.798000000000000043e+00,-9.515689999999999982e-01,1.135429999999999939e+00,1.559430000000000094e+00,-2.765330000000000066e+00,4.901760000000000006e-01,0.000000000000000000e+00
1.798999999999999932e+00,-9.499870000000000259e-01,1.132630000000000026e+00,1.605629999999999891e+00,-2.830880000000000063e+00,4.966110000000000246e-01,0.000000000000000000e+00
1.800000000000000044e+00,-9.483580000000000343e-01,1.129769999999999941e+00,1.652009999999999978e+00,-2.896749999999999936e+00,5.030550000000000299e-01,0.000000000000000000e+00
1.800999999999999934e+00,-9.466830000000000522e-01,1.126840000000000064e+00,1.698550000000000004e+00,-2.962969999999999882e+00,5.095079999999999609e-01,0.000000000000000000e+00
1.802000000000000046e+00,-9.449610000000000509e-01,1.123839999999999950e+00,1.745249999999999968e+00,-3.029520000000000213e+00,5.159700000000000397e-01,0.000000000000000000e+00
